location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,15-34,2023,3,2023-01-22,10,0,0,0,0,0,2,0,0,0,0,1
DE,15-34,2023,4,2023-01-29,7,0,0,0,0,3,0,0,0,0,2,0
DE,15-34,2023,5,2023-02-05,11,2,0,0,4,0,0,0,0,2,1,0
DE,15-34,2023,6,2023-02-12,12,4,0,3,0,0,0,0,0,0,0,0
DE,15-34,2023,7,2023-02-19,11,0,1,0,0,0,1,0,0,0,0,0
DE,15-34,2023,8,2023-02-26,16,9,2,2,0,0,0,0,0,0,1,0
DE,15-34,2023,9,2023-03-05,18,3,0,0,1,0,0,0,0,0,0,1
DE,15-34,2023,10,2023-03-12,15,0,0,1,1,0,0,0,0,0,0,0
DE,15-34,2023,11,2023-03-19,24,3,0,3,0,1,0,0,0,0,0,1
DE,15-34,2023,12,2023-03-26,17,5,1,0,0,0,0,0,0,0,1,0
DE,15-34,2023,13,2023-04-02,18,0,0,0,0,0,0,0,0,2,,
DE,15-34,2023,14,2023-04-09,12,6,2,0,1,0,0,0,1,,,
DE,15-34,2023,15,2023-04-16,9,2,0,0,0,0,1,0,,,,
DE,15-34,2023,16,2023-04-23,13,0,0,1,1,0,1,,,,,
DE,15-34,2023,17,2023-04-30,0,16,0,0,0,0,,,,,,
DE,15-34,2023,18,2023-05-07,9,7,2,0,1,,,,,,,
DE,15-34,2023,19,2023-05-14,9,4,0,1,,,,,,,,
DE,15-34,2023,20,2023-05-21,11,0,0,,,,,,,,,
DE,15-34,2023,21,2023-05-28,7,5,,,,,,,,,,
DE,15-34,2023,22,2023-06-04,12,,,,,,,,,,,
DE,35-59,2021,40,2021-10-10,74,0,0,0,19,0,0,0,1,1,0,0
DE,35-59,2021,41,2021-10-17,63,0,0,21,0,0,0,0,0,0,0,0
DE,35-59,2021,42,2021-10-24,95,14,1,0,0,0,0,0,0,0,0,0
DE,35-59,2021,43,2021-10-31,90,23,4,0,0,0,1,1,0,0,0,0
DE,35-59,2021,44,2021-11-07,98,20,4,0,4,2,1,0,0,0,0,0
DE,35-59,2021,45,2021-11-14,109,15,0,20,1,0,0,0,0,0,0,0
DE,35-59,2021,46,2021-11-21,132,0,34,0,0,0,0,0,0,0,0,0
DE,35-59,2021,47,2021-11-28,140,21,2,0,0,0,0,0,0,0,0,0
DE,35-59,2021,48,2021-12-05,169,36,1,0,0,0,0,0,0,0,0,0
DE,35-59,2021,49,2021-12-12,173,16,0,0,0,0,0,0,0,0,0,0
DE,35-59,2021,50,2021-12-19,139,0,20,0,0,0,0,0,0,0,0,0
DE,35-59,2021,51,2021-12-26,0,92,0,0,0,0,0,0,0,0,0,0
DE,35-59,2021,52,2022-01-02,91,0,0,0,0,0,1,0,0,1,0,0
DE,35-59,2022,1,2022-01-09,92,8,11,1,0,0,0,1,1,0,0,0
DE,35-59,2022,2,2022-01-16,77,5,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,3,2022-01-23,58,14,0,0,0,1,0,0,1,0,0,0
DE,35-59,2022,4,2022-01-30,72,0,3,0,0,0,0,0,0,0,0,0
DE,35-59,2022,5,2022-02-06,73,11,1,1,0,0,0,0,0,0,0,0
DE,35-59,2022,6,2022-02-13,76,2,4,4,2,0,1,0,1,0,0,1
DE,35-59,2022,7,2022-02-20,55,11,6,2,0,2,0,0,1,0,0,1
DE,35-59,2022,8,2022-02-27,64,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,9,2022-03-06,62,14,4,0,0,0,0,0,0,0,0,2
DE,35-59,2022,10,2022-03-13,42,14,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,11,2022-03-20,49,17,1,0,0,1,0,0,0,0,0,0
DE,35-59,2022,12,2022-03-27,52,4,3,1,0,1,1,0,0,0,0,0
DE,35-59,2022,13,2022-04-03,45,4,1,0,4,1,1,2,0,0,0,0
DE,35-59,2022,14,2022-04-10,46,5,0,0,0,0,0,0,0,1,0,1
DE,35-59,2022,15,2022-04-17,31,21,0,0,0,0,0,0,1,0,0,1
DE,35-59,2022,16,2022-04-24,45,2,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,17,2022-05-01,34,8,0,1,1,0,0,0,0,0,0,0
DE,35-59,2022,18,2022-05-08,41,7,10,1,0,0,0,0,0,0,0,0
DE,35-59,2022,19,2022-05-15,35,0,4,0,0,0,0,0,0,0,0,0
DE,35-59,2022,20,2022-05-22,29,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,21,2022-05-29,20,0,4,1,2,0,1,1,0,1,0,0
DE,35-59,2022,22,2022-06-05,0,43,3,2,0,0,0,0,0,0,0,0
DE,35-59,2022,23,2022-06-12,40,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,24,2022-06-19,31,8,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,25,2022-06-26,32,7,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,26,2022-07-03,36,3,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,27,2022-07-10,36,9,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,28,2022-07-17,18,5,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,29,2022-07-24,24,5,4,0,0,0,2,1,0,0,0,0
DE,35-59,2022,30,2022-07-31,33,3,0,1,0,0,0,0,0,0,0,0
DE,35-59,2022,31,2022-08-07,35,0,4,0,0,0,1,0,0,0,0,5
DE,35-59,2022,32,2022-08-14,31,6,0,0,0,0,0,0,0,0,0,2
DE,35-59,2022,33,2022-08-21,23,13,0,0,0,0,0,0,0,0,2,1
DE,35-59,2022,34,2022-08-28,26,1,0,0,0,0,0,0,0,1,1,2
DE,35-59,2022,35,2022-09-04,22,0,0,0,0,0,0,0,0,0,0,4
DE,35-59,2022,36,2022-09-11,33,3,4,0,0,0,0,3,0,0,3,0
DE,35-59,2022,37,2022-09-18,29,11,1,0,0,0,2,0,0,3,0,0
DE,35-59,2022,38,2022-09-25,38,6,0,0,0,0,0,0,2,0,0,0
DE,35-59,2022,39,2022-10-02,50,0,8,0,1,0,0,3,0,0,0,2
DE,35-59,2022,40,2022-10-09,0,38,0,4,0,0,4,0,0,0,1,0
DE,35-59,2022,41,2022-10-16,44,0,1,2,0,0,0,0,0,0,0,0
DE,35-59,2022,42,2022-10-23,37,16,7,0,4,0,1,0,0,0,0,3
DE,35-59,2022,43,2022-10-30,28,14,1,2,0,0,0,1,0,0,0,0
DE,35-59,2022,44,2022-11-06,34,8,4,0,0,0,0,0,0,0,0,2
DE,35-59,2022,45,2022-11-13,33,15,1,3,0,0,0,0,0,0,0,0
DE,35-59,2022,46,2022-11-20,47,22,3,0,6,0,0,0,0,0,0,0
DE,35-59,2022,47,2022-11-27,63,15,0,0,0,0,0,0,0,0,0,4
DE,35-59,2022,48,2022-12-04,77,20,5,0,0,0,0,0,0,0,5,0
DE,35-59,2022,49,2022-12-11,98,31,0,1,0,0,0,0,0,3,0,1
DE,35-59,2022,50,2022-12-18,102,0,34,0,0,0,0,0,0,0,0,4
DE,35-59,2022,51,2022-12-25,0,102,0,0,0,0,0,0,0,0,6,0
DE,35-59,2022,52,2023-01-01,83,12,0,0,0,0,2,0,0,5,0,0
DE,35-59,2023,1,2023-01-08,57,13,3,0,0,0,0,0,4,0,1,1
DE,35-59,2023,2,2023-01-15,43,4,9,0,1,0,0,3,0,0,0,0
DE,35-59,2023,3,2023-01-22,35,4,0,1,0,0,4,0,0,0,1,2
DE,35-59,2023,4,2023-01-29,43,0,9,2,0,0,0,0,0,0,5,0
DE,35-59,2023,5,2023-02-05,30,13,0,0,5,0,0,0,0,0,0,1
DE,35-59,2023,6,2023-02-12,38,13,0,1,0,0,0,0,4,0,0,1
DE,35-59,2023,7,2023-02-19,44,0,11,0,1,0,0,0,0,0,0,0
DE,35-59,2023,8,2023-02-26,39,17,5,3,0,0,4,0,0,0,0,1
DE,35-59,2023,9,2023-03-05,45,8,2,0,0,1,0,0,0,0,0,1
DE,35-59,2023,10,2023-03-12,44,5,0,0,1,0,0,0,2,0,0,0
DE,35-59,2023,11,2023-03-19,52,5,0,2,3,0,0,0,0,0,0,0
DE,35-59,2023,12,2023-03-26,52,20,2,0,0,0,0,0,0,0,1,0
DE,35-59,2023,13,2023-04-02,51,9,1,0,0,4,1,0,0,1,,
DE,35-59,2023,14,2023-04-09,31,20,3,0,3,0,1,3,1,,,
DE,35-59,2023,15,2023-04-16,56,1,0,0,0,0,0,1,,,,
DE,35-59,2023,16,2023-04-23,45,0,5,2,2,0,3,,,,,
DE,35-59,2023,17,2023-04-30,0,51,4,4,0,2,,,,,,
DE,35-59,2023,18,2023-05-07,39,5,3,2,1,,,,,,,
DE,35-59,2023,19,2023-05-14,20,9,2,4,,,,,,,,
DE,35-59,2023,20,2023-05-21,30,7,7,,,,,,,,,
DE,35-59,2023,21,2023-05-28,20,16,,,,,,,,,,
DE,35-59,2023,22,2023-06-04,32,,,,,,,,,,,
DE,60-79,2021,40,2021-10-10,103,9,0,0,33,0,0,0,0,1,0,2
DE,60-79,2021,41,2021-10-17,100,5,3,32,0,0,0,0,0,0,0,0
DE,60-79,2021,42,2021-10-24,156,47,7,5,0,0,0,0,0,0,1,0
DE,60-79,2021,43,2021-10-31,183,50,11,13,7,0,0,0,0,0,0,0
DE,60-79,2021,44,2021-11-07,211,51,6,0,24,0,0,0,0,0,0,0
DE,60-79,2021,45,2021-11-14,207,0,0,66,1,0,0,0,0,0,0,0
DE,60-79,2021,46,2021-11-21,218,5,80,5,7,0,0,0,0,0,0,1
DE,60-79,2021,47,2021-11-28,252,57,11,0,0,0,0,0,0,0,0,0
DE,60-79,2021,48,2021-12-05,303,36,9,0,0,0,0,0,0,0,0,0
DE,60-79,2021,49,2021-12-12,289,46,0,0,0,0,0,0,0,0,0,0
DE,60-79,2021,50,2021-12-19,255,0,6,0,0,0,0,0,0,0,0,1
DE,60-79,2021,51,2021-12-26,0,178,0,0,0,0,0,0,0,2,0,0
DE,60-79,2021,52,2022-01-02,120,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,1,2022-01-09,162,36,1,4,0,4,0,0,0,0,0,0
DE,60-79,2022,2,2022-01-16,132,31,6,0,0,0,0,0,0,0,0,0
DE,60-79,2022,3,2022-01-23,103,16,8,3,0,1,2,1,0,0,0,0
DE,60-79,2022,4,2022-01-30,129,23,3,0,0,1,0,0,1,0,0,1
DE,60-79,2022,5,2022-02-06,145,25,0,6,0,0,0,1,0,0,0,0
DE,60-79,2022,6,2022-02-13,141,30,7,3,0,0,0,0,0,0,1,2
DE,60-79,2022,7,2022-02-20,146,18,0,0,0,0,0,0,0,0,3,0
DE,60-79,2022,8,2022-02-27,145,29,4,0,0,0,0,1,0,0,0,3
DE,60-79,2022,9,2022-03-06,130,33,0,4,0,0,0,0,0,0,0,0
DE,60-79,2022,10,2022-03-13,167,28,9,0,0,0,0,2,1,1,1,1
DE,60-79,2022,11,2022-03-20,148,33,15,4,2,0,0,0,0,0,0,0
DE,60-79,2022,12,2022-03-27,164,19,0,3,0,0,0,0,0,1,0,1
DE,60-79,2022,13,2022-04-03,166,5,0,0,0,0,0,0,0,0,0,2
DE,60-79,2022,14,2022-04-10,129,24,22,0,1,2,0,0,0,2,0,0
DE,60-79,2022,15,2022-04-17,80,56,6,0,0,0,0,0,0,0,0,0
DE,60-79,2022,16,2022-04-24,120,3,0,0,2,0,0,0,1,0,1,2
DE,60-79,2022,17,2022-05-01,123,27,0,0,0,0,2,2,0,0,0,0
DE,60-79,2022,18,2022-05-08,106,23,6,0,0,3,1,0,0,0,0,0
DE,60-79,2022,19,2022-05-15,80,27,4,0,0,0,0,0,0,0,1,1
DE,60-79,2022,20,2022-05-22,82,9,0,8,1,0,0,0,0,0,0,0
DE,60-79,2022,21,2022-05-29,89,0,22,0,3,2,0,0,0,0,0,0
DE,60-79,2022,22,2022-06-05,0,132,7,0,0,0,0,0,0,0,0,0
DE,60-79,2022,23,2022-06-12,103,20,6,0,0,0,0,0,0,0,0,0
DE,60-79,2022,24,2022-06-19,91,20,6,0,1,0,0,0,0,0,0,0
DE,60-79,2022,25,2022-06-26,115,27,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,26,2022-07-03,100,33,18,6,0,0,0,0,0,0,0,0
DE,60-79,2022,27,2022-07-10,117,20,2,0,0,0,1,0,0,1,3,3
DE,60-79,2022,28,2022-07-17,126,18,5,2,0,0,0,0,0,0,0,0
DE,60-79,2022,29,2022-07-24,150,31,5,1,6,0,0,0,0,0,0,0
DE,60-79,2022,30,2022-07-31,112,17,1,0,1,4,0,0,0,0,0,0
DE,60-79,2022,31,2022-08-07,114,32,0,0,5,1,3,0,0,0,0,1
DE,60-79,2022,32,2022-08-14,71,32,10,0,2,0,0,0,0,0,0,5
DE,60-79,2022,33,2022-08-21,97,31,0,0,0,0,0,0,0,0,2,3
DE,60-79,2022,34,2022-08-28,89,15,2,0,0,0,0,0,0,0,0,4
DE,60-79,2022,35,2022-09-04,87,10,0,0,0,0,0,0,1,0,0,8
DE,60-79,2022,36,2022-09-11,95,26,0,0,0,0,0,0,2,0,4,1
DE,60-79,2022,37,2022-09-18,92,20,2,0,2,0,0,3,0,1,0,5
DE,60-79,2022,38,2022-09-25,102,31,0,3,0,0,0,0,0,0,0,0
DE,60-79,2022,39,2022-10-02,119,0,56,0,8,0,0,5,0,6,0,2
DE,60-79,2022,40,2022-10-09,0,174,5,5,2,0,8,0,5,2,3,4
DE,60-79,2022,41,2022-10-16,176,26,10,7,0,9,0,2,0,0,0,0
DE,60-79,2022,42,2022-10-23,149,39,7,0,7,6,0,0,3,0,0,3
DE,60-79,2022,43,2022-10-30,141,47,11,8,4,0,0,2,0,1,0,0
DE,60-79,2022,44,2022-11-06,124,24,1,1,2,0,0,0,7,1,0,1
DE,60-79,2022,45,2022-11-13,124,36,13,3,1,6,0,3,0,0,0,4
DE,60-79,2022,46,2022-11-20,153,28,16,6,2,0,1,0,0,0,4,0
DE,60-79,2022,47,2022-11-27,162,51,12,4,0,7,0,0,0,0,0,2
DE,60-79,2022,48,2022-12-04,168,43,17,0,0,0,0,0,0,0,4,2
DE,60-79,2022,49,2022-12-11,240,79,0,35,1,0,0,0,0,2,0,0
DE,60-79,2022,50,2022-12-18,316,0,84,0,0,0,0,0,1,0,0,3
DE,60-79,2022,51,2022-12-25,0,422,12,3,0,0,0,1,0,0,8,1
DE,60-79,2022,52,2023-01-01,362,55,18,9,0,0,3,0,0,5,0,0
DE,60-79,2023,1,2023-01-08,292,66,23,0,0,0,0,0,11,0,5,0
DE,60-79,2023,2,2023-01-15,169,34,0,0,4,0,0,1,0,0,0,0
DE,60-79,2023,3,2023-01-22,90,47,2,9,2,0,2,0,0,0,0,3
DE,60-79,2023,4,2023-01-29,110,23,17,3,0,5,0,0,0,0,2,0
DE,60-79,2023,5,2023-02-05,102,36,15,0,11,0,1,0,1,1,1,0
DE,60-79,2023,6,2023-02-12,159,23,1,4,0,2,4,0,1,0,0,1
DE,60-79,2023,7,2023-02-19,139,25,16,0,0,1,0,4,2,0,0,0
DE,60-79,2023,8,2023-02-26,155,41,2,0,0,0,2,0,0,0,1,1
DE,60-79,2023,9,2023-03-05,148,45,3,1,4,0,0,0,0,6,0,1
DE,60-79,2023,10,2023-03-12,170,44,2,0,5,0,0,0,0,0,0,0
DE,60-79,2023,11,2023-03-19,144,40,24,5,0,0,0,2,0,0,1,2
DE,60-79,2023,12,2023-03-26,164,37,19,2,0,0,0,2,0,0,3,0
DE,60-79,2023,13,2023-04-02,140,25,1,2,0,0,0,0,0,1,,
DE,60-79,2023,14,2023-04-09,112,62,6,0,11,2,5,0,2,,,
DE,60-79,2023,15,2023-04-16,127,32,0,8,0,0,2,5,,,,
DE,60-79,2023,16,2023-04-23,131,0,37,0,6,0,6,,,,,
DE,60-79,2023,17,2023-04-30,0,133,12,0,1,0,,,,,,
DE,60-79,2023,18,2023-05-07,121,17,10,5,9,,,,,,,
DE,60-79,2023,19,2023-05-14,120,29,8,0,,,,,,,,
DE,60-79,2023,20,2023-05-21,110,21,16,,,,,,,,,
DE,60-79,2023,21,2023-05-28,84,34,,,,,,,,,,
DE,60-79,2023,22,2023-06-04,118,,,,,,,,,,,
DE,80+,2021,40,2021-10-10,117,0,0,0,30,0,0,0,0,0,0,0
DE,80+,2021,41,2021-10-17,120,0,11,34,0,0,0,0,0,0,0,0
DE,80+,2021,42,2021-10-24,157,26,12,1,1,2,6,3,2,0,1,0
DE,80+,2021,43,2021-10-31,159,55,14,12,2,2,2,0,0,0,0,0
DE,80+,2021,44,2021-11-07,192,46,9,0,17,4,1,0,1,0,0,0
DE,80+,2021,45,2021-11-14,215,0,0,59,0,0,0,0,0,0,0,0
DE,80+,2021,46,2021-11-21,207,9,76,9,4,0,3,0,0,0,0,0
DE,80+,2021,47,2021-11-28,251,48,6,1,0,2,0,0,0,0,0,0
DE,80+,2021,48,2021-12-05,216,50,20,0,0,0,0,0,0,0,0,0
DE,80+,2021,49,2021-12-12,215,35,0,5,0,0,0,0,0,0,0,1
DE,80+,2021,50,2021-12-19,194,0,14,0,0,0,0,0,0,0,0,0
DE,80+,2021,51,2021-12-26,0,162,0,0,0,0,0,0,0,0,0,0
DE,80+,2021,52,2022-01-02,134,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,1,2022-01-09,157,11,0,0,0,1,0,0,1,0,0,2
DE,80+,2022,2,2022-01-16,108,23,5,7,0,0,0,0,0,0,0,0
DE,80+,2022,3,2022-01-23,126,20,15,4,0,0,0,0,0,0,0,0
DE,80+,2022,4,2022-01-30,126,23,2,0,6,0,0,0,0,0,1,1
DE,80+,2022,5,2022-02-06,136,29,0,0,0,0,0,0,0,0,0,1
DE,80+,2022,6,2022-02-13,155,29,1,0,0,0,0,0,0,0,2,0
DE,80+,2022,7,2022-02-20,152,20,0,1,0,0,0,0,0,0,0,0
DE,80+,2022,8,2022-02-27,181,32,7,1,0,0,0,0,0,0,0,2
DE,80+,2022,9,2022-03-06,190,16,16,0,0,0,2,0,1,0,0,0
DE,80+,2022,10,2022-03-13,195,41,8,0,2,2,0,0,2,2,0,1
DE,80+,2022,11,2022-03-20,191,39,15,7,0,0,0,2,2,1,0,3
DE,80+,2022,12,2022-03-27,195,47,9,0,0,0,1,1,2,0,0,0
DE,80+,2022,13,2022-04-03,194,42,4,0,0,0,1,0,0,0,1,0
DE,80+,2022,14,2022-04-10,162,29,14,5,0,0,0,0,0,0,0,0
DE,80+,2022,15,2022-04-17,110,54,17,11,0,3,1,0,0,0,0,2
DE,80+,2022,16,2022-04-24,131,34,19,5,0,1,0,0,0,0,0,0
DE,80+,2022,17,2022-05-01,103,33,12,11,3,0,0,0,0,0,0,0
DE,80+,2022,18,2022-05-08,124,18,14,7,0,0,0,0,0,0,0,1
DE,80+,2022,19,2022-05-15,127,19,9,0,11,0,0,0,0,1,0,1
DE,80+,2022,20,2022-05-22,99,24,0,7,0,0,0,0,0,0,0,0
DE,80+,2022,21,2022-05-29,78,0,35,2,0,0,0,0,0,0,0,0
DE,80+,2022,22,2022-06-05,0,114,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,23,2022-06-12,92,27,17,8,0,0,0,0,0,0,0,0
DE,80+,2022,24,2022-06-19,100,27,0,0,0,2,0,0,0,0,0,0
DE,80+,2022,25,2022-06-26,122,33,4,5,9,0,5,0,0,0,0,1
DE,80+,2022,26,2022-07-03,139,37,2,9,6,0,0,0,0,0,0,0
DE,80+,2022,27,2022-07-10,139,21,20,2,0,0,0,0,0,0,0,0
DE,80+,2022,28,2022-07-17,155,28,7,2,0,0,0,0,0,0,0,0
DE,80+,2022,29,2022-07-24,180,45,7,6,0,0,0,0,0,0,0,0
DE,80+,2022,30,2022-07-31,138,26,17,5,4,3,0,0,0,0,0,0
DE,80+,2022,31,2022-08-07,132,26,10,5,0,0,0,0,0,0,0,6
DE,80+,2022,32,2022-08-14,125,32,7,1,3,0,0,0,0,0,0,8
DE,80+,2022,33,2022-08-21,125,18,14,0,0,0,0,0,0,0,0,3
DE,80+,2022,34,2022-08-28,122,8,0,0,0,0,0,0,0,2,0,1
DE,80+,2022,35,2022-09-04,105,19,2,0,1,0,0,0,1,0,0,1
DE,80+,2022,36,2022-09-11,116,25,0,0,0,0,0,2,2,0,3,0
DE,80+,2022,37,2022-09-18,112,18,8,0,0,0,0,0,0,0,0,1
DE,80+,2022,38,2022-09-25,150,28,0,0,0,0,0,0,7,5,0,1
DE,80+,2022,39,2022-10-02,155,0,89,6,2,7,0,0,0,3,1,1
DE,80+,2022,40,2022-10-09,0,250,13,16,4,0,7,4,5,0,2,0
DE,80+,2022,41,2022-10-16,220,49,13,10,10,6,3,1,0,0,0,0
DE,80+,2022,42,2022-10-23,188,56,10,5,9,2,7,2,3,0,0,2
DE,80+,2022,43,2022-10-30,156,52,22,6,0,10,0,2,0,2,1,0
DE,80+,2022,44,2022-11-06,141,47,8,5,2,0,3,0,0,1,0,0
DE,80+,2022,45,2022-11-13,137,31,19,17,2,3,0,0,0,0,0,0
DE,80+,2022,46,2022-11-20,139,32,7,7,7,0,0,0,0,0,1,0
DE,80+,2022,47,2022-11-27,182,39,26,9,0,0,0,0,0,0,0,8
DE,80+,2022,48,2022-12-04,220,55,23,0,13,0,0,0,0,0,1,0
DE,80+,2022,49,2022-12-11,280,89,0,42,0,0,0,1,0,0,0,0
DE,80+,2022,50,2022-12-18,390,0,127,1,0,0,0,0,0,0,0,4
DE,80+,2022,51,2022-12-25,0,508,23,6,3,0,0,5,0,0,4,0
DE,80+,2022,52,2023-01-01,425,69,20,6,0,0,0,0,0,5,0,4
DE,80+,2023,1,2023-01-08,348,90,23,4,4,5,0,0,7,0,0,0
DE,80+,2023,2,2023-01-15,234,54,0,2,0,3,0,4,0,0,0,6
DE,80+,2023,3,2023-01-22,163,35,0,13,0,0,4,0,0,0,0,8
DE,80+,2023,4,2023-01-29,161,20,24,3,0,0,0,0,0,0,9,2
DE,80+,2023,5,2023-02-05,169,36,7,0,5,0,1,0,0,2,0,0
DE,80+,2023,6,2023-02-12,184,33,13,6,2,0,0,0,8,1,0,0
DE,80+,2023,7,2023-02-19,199,34,8,0,1,0,0,11,2,0,0,3
DE,80+,2023,8,2023-02-26,184,57,29,9,1,0,3,3,0,0,0,0
DE,80+,2023,9,2023-03-05,212,49,17,8,3,9,1,3,0,0,0,0
DE,80+,2023,10,2023-03-12,213,48,7,15,7,0,6,0,0,0,0,0
DE,80+,2023,11,2023-03-19,219,62,18,11,0,0,0,4,2,0,0,1
DE,80+,2023,12,2023-03-26,200,45,16,16,0,0,0,0,0,2,0,0
DE,80+,2023,13,2023-04-02,200,23,13,10,0,6,1,2,3,0,,
DE,80+,2023,14,2023-04-09,113,96,18,0,12,2,1,1,0,,,
DE,80+,2023,15,2023-04-16,167,43,0,4,0,0,0,1,,,,
DE,80+,2023,16,2023-04-23,167,0,23,8,1,2,1,,,,,
DE,80+,2023,17,2023-04-30,0,151,11,2,3,5,,,,,,
DE,80+,2023,18,2023-05-07,144,28,11,2,0,,,,,,,
DE,80+,2023,19,2023-05-14,132,30,16,5,,,,,,,,
DE,80+,2023,20,2023-05-21,129,25,16,,,,,,,,,
DE,80+,2023,21,2023-05-28,100,41,,,,,,,,,,
DE,80+,2023,22,2023-06-04,129,,,,,,,,,,,
